mass1,mass2,spin1z,spin2z,match
87.74887415540512,3.1554430654674106,0.08311185279517337,0.9281718428959397,0.9999136835539194
20.46332788112751,5.712518097680731,0.9089811541700316,0.6659656029661288,0.988755436090362
92.00144532666486,5.084544843071084,0.20135009749335117,0.009108869168559082,0.9999989492053798
41.164728831328425,6.675202100232205,0.11787802014345898,0.3918503579833735,0.9999999974834757
100.2342195054882,4.248517621026771,0.6549099001806188,0.017368892330781757,0.9977386804819919
20.55853678493505,17.23893475103169,0.6898899907646149,0.5798267418046102,0.9996084642063982
94.12744353111707,3.6348652839622755,0.9314332421057727,0.46844033514700045,0.9999994138014284
40.289007662705814,10.702890776113723,0.7193889940940169,0.548757479211019,0.999999999641543
22.979320523380714,10.222396607957737,0.08778525866476927,0.10786393546451947,0.9974099320687109
13.67418239345571,12.17965252556453,0.7875389514060726,0.8685774709868496,0.9999999986537088
32.457004402771005,6.996271403902062,0.2377402369479772,0.9059042379867922,0.9998330177968473
131.6763932164806,3.8248822753961806,0.47333101142680545,0.6159124663936362,0.9999999999853783
35.153079430602745,6.442223061099983,0.712099575989141,0.43459927679676613,0.9876463949938371
40.92283688394881,5.814966315446394,0.542291533982051,0.8363894448517303,0.9965891538840257
131.62089422184667,3.540288163656631,0.3660534404438798,0.827370351914093,0.999999999862508
64.74374931925655,6.539862728154091,0.08736210341956951,0.3132541852325038,0.997157691600068
97.3320859398654,4.9525299531784395,0.1488284394608141,0.25514367469621285,0.9982674946361147
12.383961788227763,9.358348877191379,0.44134660099715184,0.43861336109387283,0.9980003319051395
86.25188959042086,5.803345989389827,0.8855188303399079,0.7518959858786644,0.9999999973825429
59.30357091881819,3.632249863519197,0.8790329012625044,0.8915523143280522,0.9995140226358371
25.71229789582911,14.489111097497217,0.06111822402743046,0.6919244300595585,0.9984056508614954
22.92876252190087,13.346921912010746,0.6022941058400949,0.21841901608556757,0.9998092472552887
112.04450794662964,2.509539985730683,0.9268452736104223,0.8880652654775497,0.9999999999915541
77.17522829386861,5.593559708342859,0.9277955767590355,0.3739604254107744,0.999999994192561
122.86812316548625,2.7828600755941757,0.04553074192899919,0.9782125393802427,0.9999999991713305
87.81673901574246,5.438899739746184,0.32943374645385365,0.7770198015827049,0.9999999582922741
36.70176834581389,3.4735348287168173,0.07919679677921335,0.45403849139070374,0.9999999999481619
54.8914316398234,6.423058736366579,0.701194643903708,0.030818331497516373,0.9999999976755888
29.79891164610641,9.805284691131638,0.09794565824366733,0.02750605522400314,0.9974490184612265
33.873817264965666,5.839043047826875,0.06233805910461446,0.8751751066525546,0.996511688332597
96.38389631617305,2.5536086981393824,0.42196558935890194,0.19536019153644213,0.9999999997759681
45.448220013751126,6.630900902011345,0.8855145934370704,0.26261387519456403,0.9999778159002665
48.317175487205915,7.086668402698593,0.3635326307361409,0.7624003109064001,0.9999629508790212
56.92206158327377,6.3626889218530405,0.4106867561913082,0.9444455878421352,0.999999999983539
28.670520857365275,10.606635669295288,0.7353476860607813,0.9337194296451847,0.999999999828094
46.35238472868456,7.39550658070939,0.48658365968677775,0.8943949105184898,0.9897351661903183
75.28227267325147,5.627817302082537,0.20254426045322454,0.8610734186667661,0.9995990124447832
48.760971665632525,5.58329327853408,0.6871297686841157,0.030479794562808832,0.9898686334213233
55.964777011612455,4.35162113890557,0.7450685599097074,0.1183766196692997,0.9989639491400938
41.355029983966105,7.692882128603571,0.9705416119809883,0.37170182195828905,0.9999971692881241
66.84310400367978,2.5271286239671062,0.07819508549751285,0.4376733102132261,0.9999999990516479
46.746105101288116,4.14570549184689,0.24120161208440222,0.17505971948331944,0.9967035722982092
33.2339156199156,8.088423946205895,0.06909852470057509,0.1348105667898693,0.9901768848846414
118.42302943326152,3.294832141217158,0.9275830890035276,0.7938262479968423,0.9985464080889531
19.614329635498287,15.358780323272672,0.5305097534406735,0.6225873391442989,0.9999999977500125
84.32304408315909,2.0180684211653754,0.20196514848352115,0.27083378419511633,0.9999998391519895
152.94017298629066,3.647900913169632,0.4171179696314404,0.07223126775752566,0.999999999509605
128.23720875011585,2.910600437345857,0.5840116850457326,0.4232862072579337,0.9999999998734732
142.92904951402113,3.637666064740279,0.7014154942360991,0.9246456730912079,0.999998989769005
72.59371745338937,2.5303525872921075,0.08846189303134876,0.1825359102846504,0.999999918122562
30.971922966525074,8.717529322783161,0.2846731960033861,0.7643426830177783,0.9984663041516934
43.36828406427492,3.6830642736601416,0.05232634117204241,0.47808239806481084,0.995761217778608
18.650119857812005,6.2601930036945115,0.2799253957847571,0.4956398852297903,0.9998463980084288
51.77836299133605,5.903521064265876,0.7407135941819939,0.14239688412010226,0.9994721200722552
47.51048890338648,3.4849657048130336,0.7128291194425568,0.33945510884499946,0.989957119092482
30.27628396365396,9.997830380330562,0.9376152107437569,0.8791656941601854,0.9999999884385712
31.471459407471166,4.223297528020837,0.16361036111701252,0.8043635872269289,0.9993165857293256
47.19617563739035,8.8475456172766,0.7183781416413029,0.8687205367275153,0.9924382066174335
24.358552098807134,6.625484049205621,0.18118551835556235,0.5044262411255066,0.9999819690370374
24.83368957954723,7.886735511239198,0.34608595887900756,0.04322276151268578,0.9999796133846964
83.94238995943833,1.9911443602337728,0.7702316473289496,0.3244471915858895,0.9988555709956519
98.94791207412025,3.1200983228658683,0.415405827445609,0.014984949253014215,0.9999999998383794
124.23391304280317,3.1356880188527536,0.3789544379337577,0.648638414684391,0.9999966055289129
46.194781065931416,8.242946837109356,0.6459559596161827,0.9452916127689871,0.9999984413907498
36.99518079475274,6.154468330246697,0.5363182207208808,0.26178367231175476,0.9914692812212997
67.3652152026622,2.874346061962507,0.29199301062779,0.4037349853822236,0.9994049248195069
26.586372664434364,12.912423168547122,0.03244211486988199,0.2453481661820522,0.9968971225307313
48.193424064875735,7.997882964271782,0.878113153741132,0.036123208929342565,0.9999982959693731
119.99074959426092,2.46865837177544,0.6595364145657617,0.7874473133711003,0.9999999999383083
76.32903076390629,3.298904438650123,0.19688181971392105,0.4777678410320753,0.9996923981616643
37.933856914561744,6.544670394326813,0.7445303056645899,0.045091032942293906,0.9968351856115558
24.17970189484748,16.542070896791074,0.28026779740283764,0.21183393629296254,0.9953530054352177
107.86737336441931,2.6566241600702205,0.22824656204761715,0.8202144921960156,0.9999588548640674
93.42636824031631,5.547537116326464,0.8764912478475337,0.49977577239412774,0.9999999902513842
46.93865537633828,4.383158328134634,0.3573627341494789,0.22143113391400643,0.9999999877830891
16.776674156623553,13.263031467537983,0.5197057846806464,0.5959776453826028,0.9988286534770978
97.31920648397497,4.472000321841925,0.0510426184641276,0.23462437776459827,0.9946436089787787
78.29332056246798,6.512518441806742,0.5828999180188335,0.6829006118167794,0.9998215853882926
52.1894958679193,4.637133734466234,0.057975594201648266,0.10989307131851576,0.9999991242678378
18.085161480792397,10.746067533904505,0.09820486803479876,0.9490879594567284,0.9866982789924976
70.51725887636401,2.8727908867050203,0.5863575132361439,0.24901075835147773,0.9975260102017842
145.87205417559522,3.9486068500996594,0.6327955284802043,0.35531233757123326,0.9999999963359129
78.48563424920164,3.824043947817365,0.8008146148698211,0.6469634533443669,0.9965497600936838
47.549920798794744,4.481928843232475,0.5019191906013432,0.7981333603927585,0.9999999995352044
52.18770280564621,5.263601329322823,0.390566871013917,0.2680002323881973,0.9999999999659228
15.531142251673627,12.080867337047893,0.26011279288851785,0.1224483180305245,0.9969129600728878
29.93558885595905,10.145314555800795,0.46780897690934137,0.40430564291024856,0.9924391962006308
94.06632634872122,2.507609063074312,0.644044103084379,0.4276797709338809,0.999962429919511
81.36628053054214,4.4539537006283965,0.4730189579758309,0.09203556922004787,0.9937907660749568
88.40584040098365,4.1588444104560764,0.9747058686826457,0.35039044705737005,0.9945457997475912
131.98368173523212,4.1910859681685695,0.9051913502203282,0.36423945825621945,0.9999986235892547
43.75869575426353,3.1299414671819057,0.8390951772678704,0.5023703814900812,0.994523069529242
23.014989121873427,14.525486088208355,0.8200349660201517,0.7966165909666589,0.9936712022661532
59.30253830280744,5.677321397867497,0.8725746956642363,0.8137504843324014,0.998551815593708
21.178762449454737,8.6119383883336,0.7681173201269456,0.414892535854921,0.9999999979203568
99.97706060874864,3.861482388767697,0.6440005369855394,0.30112294032807085,0.9975129592365578
20.850621510367304,13.608939212006442,0.9826072554483632,0.5132289290687091,0.9986309732619448
24.68894763540745,13.489609889113591,0.9697176774003183,0.9605634662113465,0.999885197547918
39.34948133909791,7.332224578029842,0.8464160583605803,0.3768574882702656,0.9983495917852837
57.733870614492766,4.083975381411354,0.13794480200491854,0.8504772649846553,0.9999999997845141
102.3542979420944,5.019894103593874,0.05754997787330122,0.6291347125081108,0.9999999987926514
68.78089356176615,5.543434644456417,0.4913336366187553,0.8087128362354818,0.9999999997945677
176.9494882231361,3.6926108747507604,0.33581324480039565,0.44411700267426485,0.9999999924580891
19.354890918556173,10.324057675938935,0.524918381933121,0.07910320780006645,0.9999999985403432
31.481780790317302,5.6816381853096765,0.6230495389929122,0.6487777179184047,0.9999891562345821
94.7839001093232,2.2030446653727203,0.051712961474644534,0.08818159788136305,0.9999899470169221
61.776982419869064,3.4385983234403468,0.399790106656983,0.13060224628739137,0.9999999991922598
21.653528034423015,6.750673828019644,0.2720464260136293,0.21316228124158895,0.9999590520766136
55.490752328817024,5.3716727176605845,0.8145527856344813,0.23916103623197021,0.999999999992305
39.28669215632189,3.5703559263131215,0.8307509951830729,0.2881776287679194,0.9999999989300367
47.71425487984834,5.11401413952898,0.07010077115460883,0.11277448702835732,0.9999941696426267
67.27247750430783,6.589991953679358,0.2267143596041228,0.40760414712075566,0.999999998324042
37.444361204313935,3.444004171712737,0.3468805226315685,0.9770318637119537,0.9999999993862873
46.90011262774985,8.738532720629777,0.47441829845384414,0.6460068839284059,0.9993038507407187
82.90334096144689,3.4399215479539964,0.3531178668601231,0.6452229399115893,0.999999409129522
41.90785825427732,4.401708412190734,0.788506858492059,0.0859769577536125,0.9992356349480984
68.5830411590052,4.3367853306220105,0.7904776093236212,0.7328285017495831,0.999999999608267
139.78563499090183,3.8478413660991406,0.7207808938885922,0.34508120203917486,0.9999999995255701
19.795668205329278,9.248634530507907,0.8866130200583909,0.770866069785689,0.9983602437840895
32.903522561032666,11.355561162734622,0.9097901726780626,0.1037950987177298,0.9985695671326341
28.620695813071073,14.046671892442403,0.017902430339180285,0.1007706546497912,0.9999999726810508
69.38625720775154,4.466401327433216,0.9249578458850497,0.7071046726826071,0.9999999999780687
30.960198013373503,12.101373401839387,0.8106575515321224,0.9191562694646083,0.9999999994127048
63.60571681417283,3.9451639932521867,0.737649638903235,0.871950641856545,0.9916707967505962
47.01092131815495,7.78277791903263,0.22112039289384008,0.7482089594741491,0.999999999252197
38.181937433448475,6.159477783396811,0.6184430091280383,0.5469564601425645,0.9999999952064028
81.03151749765038,5.5007741479514225,0.16896819181402897,0.02485446577892907,0.9999999793823025
115.61376272185697,2.5737500966999436,0.4112041924645291,0.7476378387344454,0.9998023909774345
41.079228816016695,5.281207366698005,0.8263505028038117,0.06484103020343172,0.999477991745872
17.888931074766003,13.504104215864245,0.49358683963364713,0.42706106062888516,0.9999999408280958
59.559897291102935,7.552847358492385,0.2331926679269851,0.7938402189184347,0.9914526087586589
16.37223473634137,15.588583722819674,0.3725527188102251,0.365458333230506,0.9999999971501894
25.92975037870702,10.827166374197565,0.23257762967602771,0.8707940803408953,0.9999999930895282
25.183230565956652,8.95265467473923,0.5208738938934986,0.7778232273119426,0.9999999267217495
104.44623938623528,3.0616029299777754,0.041691535092212226,0.9178577957967395,0.9839409636495646
64.29460801488726,7.167736469744041,0.021231077452886014,0.09499371642414989,0.9999998922937391
31.49212854242776,6.066252632804422,0.14991725749035723,0.09405315699952159,0.9977102942049719
63.160244413933015,2.426395661980353,0.7090398167402522,0.18170419522163658,0.9999999999425802
173.06481076768634,3.480031181388868,0.4911905012423927,0.9599920095007338,0.999999999488344
39.3988345286246,4.628645040056335,0.7232493773844748,0.7639387856322613,0.9999999818970116
88.59597593796997,4.318548232544826,0.5359388150480949,0.42988507820205024,0.9999803702375055
103.15550709614094,4.460168728353047,0.12497368319679981,0.12510024863762148,0.9999999967799439
19.439326326406327,6.492647775984749,0.241053327070134,0.49013414966125085,0.9999995078560199
19.7194132165001,13.514375636360297,0.7684441889267879,0.9102453260898916,0.9999999870958781
125.26054264958118,2.9256130572165566,0.05416100997211574,0.14807304712445343,0.9962181131650235
154.26655495217233,3.225683969508541,0.8924611436127678,0.9403769208611814,0.9999999995324755
14.319624247001181,13.038668189011904,0.9107594635977349,0.16064876020156235,0.9933440612409973
13.578588238656312,13.192596404831011,0.43285679600353666,0.4860936848849825,0.9999998366527851
29.881619853001805,9.239818185104125,0.1605194816155183,0.700632146444303,0.9995368351555628
33.08238398466491,8.619877229070836,0.042977041691195844,0.30867227223373844,0.99999910053585
24.44567964101386,11.130337854128987,0.07111041693760098,0.24814018375940172,0.9997562774287219
92.23034673482118,2.622756384819821,0.023137488617502915,0.9557675673332033,0.999999999980623
136.33646166973446,3.7892839611116673,0.7373771155031226,0.6551068982074395,0.9999999999377042
60.61073901478876,4.235626108823747,0.7797851073526382,0.1435530411892796,0.9938463601514723
68.40176703756205,3.702788004640418,0.534292040269468,0.3894760159327795,0.999763413447678
60.77826572011043,5.775817857189485,0.07469134344274202,0.7709108473412308,0.9999999994293599
65.13036927124847,3.320837886024227,0.07884488373261891,0.7500800498793639,0.9999999882031113
29.09645336480302,5.833929682981171,0.30563996516054565,0.6625872796189021,0.9994332267548978
119.41936057839746,2.533863190766846,0.7514670686697503,0.008327125890534063,0.9999997151617814
36.45029741469522,10.667517230858298,0.7571914296459039,0.602602760498742,0.9999999993022078
34.863316567403935,8.550283704122327,0.03337284574231626,0.7761279801117131,0.9991207264231196
19.201866453272174,6.0235573056949585,0.8829341061947913,0.7030738090334693,0.9976927681903573
98.64679741303696,5.442595393841301,0.5079579650798505,0.37328132700564504,0.9999999997953961
46.68087922222785,4.378572100561057,0.9092954398878055,0.25285249527185727,0.9979770893995362
30.085291070347125,10.83283043855475,0.07996205633364538,0.34552030350038915,0.9998656674419403
24.752623911110984,13.29403813249852,0.7243197171201192,0.7775795437004613,0.9999999300446186
18.450096217573318,13.856964349532653,0.9435414409772317,0.8472735657451699,0.9994519262021005
58.914265518946934,4.465608478275945,0.969480989783469,0.09512124484105776,0.9998099751732439
90.82501569943922,3.9167128583627955,0.33204234232877344,0.028225791846038784,0.9999999993389405
129.15732557604358,3.906453301450468,0.1706543021928504,0.4526962161828197,0.9959882418302389
51.14422921353371,3.9087859166584473,0.17416735970758052,0.4231403171230578,0.9986543070239583
44.03562036709125,8.996611983751363,0.6409475164407755,0.44234885305931565,0.9963626178651046
21.827742526279902,11.380831955212834,0.8010929858096235,0.4121380813391239,0.9915659631285015
19.936940428137817,12.706724400855421,0.02142280848703688,0.38399067371857754,0.9936617559808693
36.68524226760696,6.218306976828474,0.5021102245069755,0.2115646062650612,0.9999999996427696
67.30467176906541,6.010519798260318,0.06920273977817587,0.805504266147183,0.995247281958232
147.60691306139955,3.596311547225875,0.9652714085286744,0.8448178752124036,0.9999998565619661
152.71293458443648,3.9708185437146986,0.3150529955299038,0.10658627521310049,0.9999999998750431
147.63118545538333,3.312415013334369,0.43017744117635365,0.002411947224408357,0.9999448650822568
61.38996691626804,4.837306778842895,0.1160901198211489,0.13851090206890318,0.9999999988213568
44.92109950303473,3.86331070516009,0.7607229452082805,0.283769132141767,0.9868486783262879
96.66384806434147,3.3094119343818686,0.7917796218152471,0.8423156592190888,0.9999999906572437
130.2692930310353,3.8458732924182235,0.4302700090667927,0.5192772235578086,0.9999999789500688
53.38884523939022,4.982167454233986,0.7900892255986594,0.9199953011604581,0.989448096749512
81.73911252549327,4.997481638098486,0.5705262721718641,0.2932285259396069,0.9999999975606721
107.82285478784499,2.230571851691942,0.6824549865331757,0.8215053696865846,0.9870239392218358
45.827399366204105,5.336204720833005,0.8841835537841211,0.5465827894176244,0.9999999987933939
21.321703913445006,17.178993383916005,0.7193391594841667,0.01503470207402024,0.999997410624792
72.9717199799136,6.706942386893846,0.8641932150065142,0.5260663738189123,0.9999999996211902
167.28623685196587,3.751516344147386,0.5728942463117629,0.6168615566093361,0.999999202066896
30.729508926549414,7.2110310677130585,0.9405583162658645,0.9805086188202893,0.9997214925330936
15.15201431873297,6.9555990354631145,0.5514531546779546,0.026955239466901648,0.9987856103833447
120.34807978581162,4.15227177452686,0.4658212159597294,0.8797669812530791,0.9999999983559968
47.54878263593902,8.403174745126222,0.43575114542981813,0.9085544476510826,0.9999999999932733
56.51196510938755,7.484747079757294,0.4217391438997735,0.7368764110455724,0.9935139440051352
17.476822097133613,6.0929487330852306,0.9458755979189073,0.9060902719376693,0.9976644002754214
46.934684915041196,5.305237153215796,0.4843794209920331,0.19783114140621483,0.9992870535992944
69.96179715412734,6.6677305448676,0.605393171361353,0.7118557531847358,0.9999999960058131
47.88337867182214,8.051548196676572,0.13976774384066315,0.6717692856786417,0.9999999273040371
125.34239006021728,3.044190045806554,0.4626956342144452,0.6786068039983039,0.9999999999105397
40.56699228001199,10.458436881044776,0.5165837062321496,0.8231481259151712,0.9935777333077164
26.860937584069312,8.388720014945132,0.236314056429544,0.7015915713108951,0.999999999892658
84.61591603316316,3.1606421581680415,0.7001285810087265,0.8678028837684505,0.9982844047455964
43.69659631883508,4.713367261229633,0.7605061769054694,0.1458717995760832,0.9999999901719574
76.11258651524717,4.62662840862031,0.026473104789674098,0.13334809026323927,0.9886804403303484
73.49969956210667,3.2219330624041604,0.14099607273796302,0.5218792771337714,0.9958694176443513
18.990241270759267,13.580735481823535,0.130810315445056,0.8115325533616711,0.9999999997474869
68.1892021955719,4.590833647551291,0.3771434944254109,0.35219847906663465,0.9933783279009977
97.2197524370823,3.421520616589022,0.506121196145877,0.16959342691006046,0.9999999880985659
139.55524648490533,3.096915263080046,0.595692214575034,0.7371421860351314,0.9999993586668858
42.54651234045961,9.97107834312993,0.329495358103089,0.1506788155675421,0.9999999998542936
40.41519175702105,5.135529643839629,0.9527275568966033,0.13871767893975065,0.9999999921506094
30.06421540201874,11.966587559670607,0.22448249306056578,0.3591683165015216,0.9999344940916343
20.04342633593095,13.948293805286049,0.6536091122339835,0.9008331776755342,0.9998499728602713
125.16560395944984,2.7757313009827853,0.8238742629849546,0.701208927458568,0.9999999958774796
48.25025988472018,8.22969769662871,0.5468957318125367,0.6357737695685269,0.9888755802163385
121.44943562622399,4.17333743364481,0.03259657635009051,0.15401499189646728,0.9999999641552196
128.11769392103776,3.836026578448385,0.9139848721306378,0.1657245267705623,0.9999999994478088
106.35036319097554,3.1954445217624405,0.9312547805449854,0.39626308172196234,0.9999999999342593
108.19166516374531,2.781943384731959,0.42176821762974503,0.5612240986296482,0.999999964363182
60.385431022753245,6.401873721732056,0.2589793598704611,0.2826424405192858,0.9999999147009835
130.44313600527624,4.009837298138405,0.5836045434943737,0.9350725368135338,0.9999999880796729
42.42804381977321,5.727634987171241,0.9871252638451508,0.620112399137063,0.9895223457778325
67.4124637162747,5.803640118850188,0.9639885452832552,0.6956316754007339,0.9999999205858584
71.18828701171455,4.865083662953088,0.27527605293527474,0.8345467831291399,0.9997133384298896
145.20971682404982,3.205552618692999,0.3574790390705728,0.15004942232194005,0.9999999977099088
116.87743067798434,3.675178168778977,0.8323557107232228,0.43846138330194195,0.9973060064445752
70.3690302054818,2.7914234638946556,0.5061600736956184,0.40965938704163374,0.9999999997995915
99.38795440397963,3.427101079850018,0.4652659919764535,0.23884727764255242,0.9985554938168688
25.360094242000002,9.119421423692062,0.5787751595703838,0.05553762098885915,0.999999998413591
21.82289691612314,9.734422325051876,0.3207808843933895,0.5999315989499258,0.9953465514047193
132.4060609429493,3.2829324718839312,0.10377652174408472,0.5305678809169052,0.9999999987940575
93.88731539149202,5.704245420162863,0.651770891111994,0.15572702038378458,0.980240542322566
63.802448134913945,4.981925595966257,0.09669212441454629,0.7084433132000186,0.9981370413686645
125.10837808228064,2.6025064594252587,0.8709027598942921,0.5707046292680779,0.9999999998001617
43.798333607576694,7.911277396149191,0.5966494088952469,0.6269810575026842,0.9951310411617983
45.063236184436036,4.3322627550196575,0.3455114184028998,0.9133589518720522,0.9999987625678702
50.05719779624272,6.268600579121997,0.3269845317635749,0.045821957224799086,0.99999999997256
129.85728646092133,3.0583776369875424,0.7192950473802301,0.07343868390595214,0.9999994835935774
26.00053827270859,13.646895491023688,0.02403365327840781,0.029473131951644867,0.9987714551823689
34.567394776089,10.804034658872498,0.19450768577563385,0.2604963591168071,0.9999999999913853
34.885433767377556,3.875774514251602,0.11780979197147952,0.8792086839752266,0.9941848880126843
55.74067651206174,6.759890798040185,0.13707876854806822,0.9338923075138917,0.9998749219051389
22.04785779008234,15.819136739204595,0.3082010382627831,0.09241800199021004,0.9994627284648647
152.35133100796008,3.8415263597031792,0.748636079070485,0.6134014886914271,0.9999998471176049
65.60156290621813,3.6019630369890123,0.39305657815361755,0.023172077760487325,0.9961418739503003
41.800921528364015,6.865296993698093,0.3153744060685269,0.4762193785008062,0.9993118870321417
31.017665889206427,12.815506061527346,0.8562801169723991,0.6311796461079048,0.9999972909411743
81.14400498747548,3.231938147053962,0.09086731454261751,0.6807983081738075,0.9999996918861375
32.47709793199472,5.043406319345136,0.18950828717746257,0.9836898688027939,0.9998931487872942
82.13996595343292,2.9285075104036493,0.2294267534458946,0.20790102079817085,0.9999999997020168
44.887017256977465,7.591332300986961,0.599360855823892,0.3348596620072524,0.9985150341099838
37.88794743382953,5.809798376573119,0.4708984284881168,0.7903721827031792,0.9996549453521775
42.75384543827827,7.209112505536795,0.5839098593351807,0.2538748168120855,0.9893727965677217
20.245150607448,9.444739058455838,0.5288325544694155,0.13088962914304444,0.9962348708156615
14.447427650255188,11.7462472081453,0.47755914611850464,0.5892827412505662,0.9998378747100103
115.55372624541828,2.7766845754853,0.01641272653969576,0.17365854363657446,0.9999999997237377
19.269555100469265,8.324094286266716,0.6329218651127718,0.05335047665954796,0.9972182803304557
54.17369213244971,3.555463922892591,0.9296063479794112,0.23398404950335247,0.9913332448344335
64.50871728932336,6.67974850302505,0.037023021384693676,0.9424634913162074,0.9989421549501137
67.3753605959371,4.188895511638788,0.5313747316074304,0.5253587587829331,0.9938839052902211
101.37055600278697,4.651465661757817,0.5578375269325748,0.7918956974306549,0.9999377201121609
173.22969719011093,3.5015687347347813,0.7889601308006308,0.7295726481093568,0.9999999822587436
26.429506850676262,14.046045060142973,0.3125108639526911,0.6224984216195175,0.9979370846359596
26.9661044379547,5.135466789625385,0.5317353199429703,0.30940014188262244,0.9949615783278293
21.95484945672282,8.433446088059371,0.8894664401665813,0.9644943973051536,0.9880232804501925
97.63620257785286,3.1002938521255494,0.20372309066819988,0.538952548967435,0.9996050204241125
95.13693187145091,3.7310875784165445,0.29800438695911835,0.1293957600149032,0.999999999258704
24.49905049695705,6.9172589070570165,0.21901661624391064,0.15500789470978404,0.9996054210986264
28.019308592877135,5.942959025083256,0.6552505997117769,0.30286675775688787,0.999999998736267
27.833731856841062,10.422035104626687,0.8473848441503896,0.7325386475724377,0.9982894015319482
96.6926908068832,4.082418452486299,0.6773745966038814,0.5516286655572159,0.9986421977335412
113.38492599815783,4.798275466244409,0.40349220381935674,0.9638441652038101,0.9999999998628671
22.379822384159084,14.559954221309406,0.590189253780441,0.8090324009062007,0.997488496888476
20.006381273526358,7.731363316339351,0.8947970531784882,0.10819523410123716,0.9974119872952074
120.16258568321348,4.611712676105144,0.6282753985559599,0.9711439027324519,0.9999695836532599
52.98076099456549,6.776297447293908,0.17557463253639438,0.3698195126140745,0.9995568428721006
139.70984260897634,3.99231282084758,0.1455911899161876,0.6196517885334212,0.9999999997990969
75.70157560569012,4.616302354602949,0.9861182297188087,0.6285157885175394,0.9999734788224605
121.89220400503261,2.625232967851943,0.9244132449149904,0.5993532282170789,0.9999999997984697
125.18417349140915,4.602655529209839,0.035302932232738476,0.36385267518919195,0.9999999994397721
15.001508306975387,7.45475639155454,0.575324689384782,0.3921939849499795,0.9891432879121403
82.598666034142,2.5988911379451647,0.10459772674468366,0.31435229207044874,0.9999999998323391
99.90318483145042,3.8243004338596487,0.012929072712600579,0.9845850266699174,0.9978874213424691
26.017031543179183,11.003268091186717,0.8755665827343234,0.4422289728318415,0.9969486066589913
108.95236590334122,2.35587993837172,0.4842654120079016,0.10329907851836106,0.9999999649428908
35.73464205547268,6.461578667054911,0.8331402187024332,0.16880355374940195,0.9959133313764285
66.12695188518667,3.20018677322483,0.04397810663145395,0.30945917689413743,0.9999999997398928
51.33755001492924,3.562695223341606,0.47649990354115696,0.7449643840239181,0.9985552210430246
126.82458763265817,4.125809833932704,0.057071957372984414,0.05969500405018549,0.9999999854052554
54.02174580326932,5.725323906811347,0.7262093863948376,0.5652125672209078,0.999908110078163
18.716593939172014,9.373911801113444,0.4312312756037021,0.3294132281886359,0.9999992771546604
140.12028252551866,4.36459619718884,0.2476385212889277,0.1739000778527959,0.9875367459628712
98.4932581053088,4.43745105793776,0.11560148297189018,0.1472164027334144,0.9998200542317571
136.4313791803927,4.098282035382948,0.8496874600896881,0.3762397460090573,0.9999791323978939
72.59523118244883,2.9171206005474044,0.7223839085002705,0.08059613768847139,0.9996641392614157
27.192987036100178,13.962350580154094,0.08210381329832611,0.04754586822030192,0.9999930338342219
75.16823516456098,6.710976981450066,0.46169524552796404,0.24610551779777057,0.9999999925226851
24.289421353041742,9.265519723878255,0.22165050975711661,0.41231211049924327,0.9999999908284567
93.41220421616714,3.3995167686831747,0.014362542464601263,0.9191401658849584,0.9992349257218621
40.54948742048489,9.54162219429914,0.41915326024675414,0.6769816627268006,0.9999999996570005
116.59444512366643,3.2469725462489287,0.7462044646439472,0.12239331043212502,0.9967479844349595
94.22395264746753,5.058126292984076,0.8548061194300929,0.24815683967808752,0.9999999999811046
125.72014825761914,4.152201006558433,0.06678246001058805,0.5629252119301118,0.9999999934014852
20.11800553800328,16.503307844799323,0.034326231812757194,0.33228867466127004,0.9840557337199305
17.78159312502283,7.7273438297993335,0.06425180127118929,0.13601204766269182,0.9999958267109179
19.494295968440795,17.549517277995456,0.2691154253214096,0.6352490859997543,0.9992513477260712
24.569439874445575,16.265206495610165,0.39977227864050324,0.4220514444813721,0.9999999957341433
74.2218999909565,2.3411666556293964,0.2393734408817003,0.3790914618144062,0.9999999412747673
28.14998488247743,10.019630356847845,0.3521395960325079,0.3328356251824947,0.9992301888261355
81.4654158662567,5.718333263577048,0.9246108673286432,0.8490041903309337,0.9999999859287863
23.144541914095615,8.6750657980176,0.21077543651313801,0.07047509663840598,0.9990039340325466
167.25363213988652,3.561261835394973,0.8189962865244003,0.9514125713233211,0.9999999994973765
22.010265497800624,7.90672620251414,0.9853333891324482,0.5227334155565595,0.9999999996496651
29.26239498949224,4.555851672689753,0.922127490252598,0.4505322378419386,0.9994139955308101
21.770106936052404,13.689502577204664,0.38910059304601274,0.02945371148286732,0.9999998206396081
109.34955252213834,3.046404122281613,0.49426084992850755,0.10017573814381474,0.9999999992527443
117.48333324273754,3.64794961769556,0.9674824807686707,0.35498587507514373,0.9999999999732839
41.6891929865061,10.035021270891788,0.013574583432561729,0.9578539180750509,0.9999976281822832
17.763837589850958,16.997236616618242,0.8605977560270157,0.7606007491272722,0.9995778994737934
88.68361018324971,3.939047030431203,0.37207464460894946,0.5853543198232554,0.9998902679190452
43.19869880192849,6.537940094220408,0.9619302069058844,0.5956551876289667,0.9978757183086009
91.55202082654708,1.982360760657422,0.8794746507589304,0.18341236941613162,0.9999999994504198
128.27629107038527,2.79083559550147,0.6261079817226666,0.20918405037174972,0.9658306965993516
49.15388745843342,4.606674275647518,0.5989334008338205,0.018928895662974607,0.9999968437521473
